timestamp,stall,product,price
2026-01-02 14:00:00,stall_4,milk,1526.241056590716
2026-01-02 14:00:00,stall_4,tilapia,952.9036604432175
2026-01-02 14:00:00,stall_4,banana,914.464584804792
2026-01-02 14:00:00,stall_5,tomato,2922.299940127217
2026-01-02 14:00:00,stall_5,milk,2190.9396501477568
2026-01-02 14:00:00,stall_5,tilapia,3064.4526849588296
2026-01-02 14:00:00,stall_5,banana,2453.108366570686
2026-01-02 14:00:00,stall_6,tomato,1429.652084826642
2026-01-02 14:00:00,stall_6,milk,2404.1086378903224
2026-01-02 14:00:00,stall_6,tilapia,1329.1835185624518
2026-01-02 14:00:00,stall_6,banana,1946.9400511206873
2026-01-02 14:00:00,stall_7,tomato,2192.9543751622305
2026-01-02 14:00:00,stall_7,milk,2519.3850119567937
2026-01-02 14:00:00,stall_7,tilapia,2720.257261311081
2026-01-02 14:00:00,stall_7,banana,2492.5866971067076
2026-01-02 14:00:00,stall_8,tomato,1038.3467132797452
2026-01-02 14:00:00,stall_8,milk,1401.6210210408049
2026-01-02 14:00:00,stall_8,tilapia,2384.1582259506017
2026-01-02 14:00:00,stall_8,banana,1093.3729214267814
2026-01-02 14:00:00,stall_9,tomato,2576.3433818466224
2026-01-02 14:00:00,stall_9,milk,1900.2370260469695
2026-01-02 14:00:00,stall_9,tilapia,1743.75778685228
2026-01-02 14:00:00,stall_9,banana,815.9265120461909
2026-01-02 14:00:00,stall_10,tomato,2116.0744387792906
2026-01-02 14:00:00,stall_10,milk,1368.5498049683122
2026-01-02 14:00:00,stall_10,tilapia,2246.0095646752957
2026-01-02 14:00:00,stall_10,banana,2003.5591567402269
2026-01-02 14:00:00,stall_11,tomato,1276.9401392295983
2026-01-02 14:00:00,stall_11,milk,2406.6720551393655
2026-01-02 14:00:00,stall_11,tilapia,2646.222245629441
2026-01-02 14:00:00,stall_11,banana,2308.8968570311713
2026-01-02 15:00:00,stall_0,tomato,2187.7012970483065
2026-01-02 15:00:00,stall_0,milk,1291.5661622256455
2026-01-02 15:00:00,stall_0,tilapia,1938.3678023523546
2026-01-02 15:00:00,stall_0,banana,2401.8200078357045
2026-01-02 15:00:00,stall_1,tomato,1296.0019963308503
2026-01-02 15:00:00,stall_1,milk,2637.113668372442
2026-01-02 15:00:00,stall_1,tilapia,1609.550130730938
2026-01-02 15:00:00,stall_1,banana,1799.52668172195
2026-01-02 15:00:00,stall_2,tomato,1751.8560571239675
2026-01-02 15:00:00,stall_2,milk,2642.928697830377
2026-01-02 15:00:00,stall_2,tilapia,1091.9952706254196
2026-01-02 15:00:00,stall_2,banana,2825.0367425913023
2026-01-02 15:00:00,stall_3,tomato,891.3346165797332
2026-01-02 15:00:00,stall_3,milk,1719.0222184170752
2026-01-02 15:00:00,stall_3,tilapia,2583.4809178696887
2026-01-02 15:00:00,stall_3,banana,1715.6493026403045
2026-01-02 15:00:00,stall_4,tomato,1487.4039800907954
2026-01-02 15:00:00,stall_4,milk,2673.1067954649466
2026-01-02 15:00:00,stall_4,tilapia,1731.1463819011828
2026-01-02 15:00:00,stall_4,banana,1851.2954957893432
2026-01-02 15:00:00,stall_5,tomato,1023.1983502765104
2026-01-02 15:00:00,stall_5,milk,2997.15591527773
2026-01-02 15:00:00,stall_5,tilapia,2596.7864467797976
2026-01-02 15:00:00,stall_5,banana,1906.8279937729114
2026-01-02 15:00:00,stall_6,tomato,2018.3380770860924
2026-01-02 15:00:00,stall_6,milk,1370.954579266901
2026-01-02 15:00:00,stall_6,tilapia,1493.6529347478977
2026-01-02 15:00:00,stall_6,banana,2204.5996985623615
2026-01-02 15:00:00,stall_7,tomato,943.4356583416838
2026-01-02 15:00:00,stall_7,milk,2344.8711966501655
2026-01-02 15:00:00,stall_7,tilapia,1973.4328461416137
2026-01-02 15:00:00,stall_7,banana,2597.6403973936767
2026-01-02 15:00:00,stall_8,tomato,993.666390432541
2026-01-02 15:00:00,stall_8,milk,2710.61679112459
2026-01-02 15:00:00,stall_8,tilapia,1296.6209624902867
2026-01-02 15:00:00,stall_8,banana,1110.3255424555796
2026-01-02 15:00:00,stall_9,tomato,1844.9628088710163
2026-01-02 15:00:00,stall_9,milk,3086.495215793085
2026-01-02 15:00:00,stall_9,tilapia,2296.5600880904076
2026-01-02 15:00:00,stall_9,banana,969.6264335586508
2026-01-02 15:00:00,stall_10,tomato,2401.755655161091
2026-01-02 15:00:00,stall_10,milk,2354.854410519597
2026-01-02 15:00:00,stall_10,tilapia,2546.505313022964
2026-01-02 15:00:00,stall_10,banana,3110.329146433596
2026-01-02 15:00:00,stall_11,tomato,1268.9978650355272
2026-01-02 15:00:00,stall_11,milk,863.4149595794682
2026-01-02 15:00:00,stall_11,tilapia,1982.6577294293256
2026-01-02 15:00:00,stall_11,banana,3006.804561718972
2026-01-02 16:00:00,stall_0,tomato,2031.4997476046763
2026-01-02 16:00:00,stall_0,milk,2476.6354859145154
2026-01-02 16:00:00,stall_0,tilapia,2593.8400873383634
2026-01-02 16:00:00,stall_0,banana,2420.8622225682398
2026-01-02 16:00:00,stall_1,tomato,1071.1136923572606
2026-01-02 16:00:00,stall_1,milk,2137.53610142935
2026-01-02 16:00:00,stall_1,tilapia,947.4964826178983
2026-01-02 16:00:00,stall_1,banana,2687.703583267558
2026-01-02 16:00:00,stall_2,tomato,1253.951888324525
2026-01-02 16:00:00,stall_2,milk,993.5447525549249
2026-01-02 16:00:00,stall_2,tilapia,2687.0640223610458
2026-01-02 16:00:00,stall_2,banana,1718.6382486788193
2026-01-02 16:00:00,stall_3,tomato,2217.85688744434
2026-01-02 16:00:00,stall_3,milk,2375.996279488227
2026-01-02 16:00:00,stall_3,tilapia,2062.313735176647
2026-01-02 16:00:00,stall_3,banana,2943.3421899051805
2026-01-02 16:00:00,stall_4,tomato,1952.4881744515696
2026-01-02 16:00:00,stall_4,milk,2223.186485018418
2026-01-02 16:00:00,stall_4,tilapia,1047.2179367103163
2026-01-02 16:00:00,stall_4,banana,2298.057469158852
2026-01-02 16:00:00,stall_5,tomato,1791.5234416675949
2026-01-02 16:00:00,stall_5,milk,1980.8603407834937
2026-01-02 16:00:00,stall_5,tilapia,1593.0764704643514
2026-01-02 16:00:00,stall_5,banana,1098.1168402118906
2026-01-02 16:00:00,stall_6,tomato,1428.4731420396886
2026-01-02 16:00:00,stall_6,milk,1681.0290734952307
2026-01-02 16:00:00,stall_6,tilapia,1797.7267599302631
2026-01-02 16:00:00,stall_6,banana,2364.569827937721
2026-01-02 16:00:00,stall_7,tomato,1661.24978501352
2026-01-02 16:00:00,stall_7,milk,977.7392407424849
2026-01-02 16:00:00,stall_7,tilapia,2277.1913739425945
2026-01-02 16:00:00,stall_7,banana,2306.9654336978997
2026-01-02 16:00:00,stall_8,tomato,797.7310406278478
2026-01-02 16:00:00,stall_8,milk,812.2580986823989
2026-01-02 16:00:00,stall_8,tilapia,2077.7355223364966
2026-01-02 16:00:00,stall_8,banana,1020.7379323297342
2026-01-02 16:00:00,stall_9,tomato,2490.9021134722366
2026-01-02 16:00:00,stall_9,milk,873.768267071529
2026-01-02 16:00:00,stall_9,tilapia,957.3032842320235
2026-01-02 16:00:00,stall_9,banana,1792.8552068594681
2026-01-02 16:00:00,stall_10,tomato,1821.0941152592802
2026-01-02 16:00:00,stall_10,milk,2616.027660575536
2026-01-02 16:00:00,stall_10,tilapia,1074.2487133407774
2026-01-02 16:00:00,stall_10,banana,1763.8732981293783
2026-01-02 16:00:00,stall_11,tomato,850.587647641696
2026-01-02 16:00:00,stall_11,milk,2152.8023126759063
2026-01-02 16:00:00,stall_11,tilapia,1829.5974170734692
2026-01-02 16:00:00,stall_11,banana,810.6920222471218
2026-01-02 17:00:00,stall_0,tomato,1046.2688800557955
2026-01-02 17:00:00,stall_0,milk,2991.3705448739775
2026-01-02 17:00:00,stall_0,tilapia,2269.93712031813
2026-01-02 17:00:00,stall_0,banana,1533.5232428408
2026-01-02 17:00:00,stall_1,tomato,915.7509467713752
2026-01-02 17:00:00,stall_1,milk,2690.594773285948
2026-01-02 17:00:00,stall_1,tilapia,1988.273211885875
2026-01-02 17:00:00,stall_1,banana,2466.690016141481
2026-01-02 17:00:00,stall_2,tomato,1353.5158841663583
2026-01-02 17:00:00,stall_2,milk,2893.8753558335625
2026-01-02 17:00:00,stall_2,tilapia,1478.7648202561745
2026-01-02 17:00:00,stall_2,banana,2410.341998976687
2026-01-02 17:00:00,stall_3,tomato,1633.0465913980029
2026-01-02 17:00:00,stall_3,milk,2669.4751562962174
2026-01-02 17:00:00,stall_3,tilapia,2430.8996865024333
2026-01-02 17:00:00,stall_3,banana,2350.132755672359
2026-01-02 17:00:00,stall_4,tomato,2279.182020298904
2026-01-02 17:00:00,stall_4,milk,2851.584645247575
2026-01-02 17:00:00,stall_4,tilapia,984.8069450878954
2026-01-02 17:00:00,stall_4,banana,1079.9910221433192
2026-01-02 17:00:00,stall_5,tomato,1948.3370347988625
2026-01-02 17:00:00,stall_5,milk,2232.592573359072
2026-01-02 17:00:00,stall_5,tilapia,1155.2458398315703
2026-01-02 17:00:00,stall_5,banana,1487.2076847568578
2026-01-02 17:00:00,stall_6,tomato,1304.1150897017528
2026-01-02 17:00:00,stall_6,milk,3069.11627688514
2026-01-02 17:00:00,stall_6,tilapia,2720.4859987550462
2026-01-02 17:00:00,stall_6,banana,1662.2761952943872
2026-01-02 17:00:00,stall_7,tomato,1818.7200640239125
2026-01-02 17:00:00,stall_7,milk,1631.8389051569839
2026-01-02 17:00:00,stall_7,tilapia,1856.4460768036636
2026-01-02 17:00:00,stall_7,banana,1867.3092150648272
2026-01-02 17:00:00,stall_8,tomato,1875.944417708609
2026-01-02 17:00:00,stall_8,milk,2086.4403006184125
2026-01-02 17:00:00,stall_8,tilapia,1713.503844701041
2026-01-02 17:00:00,stall_8,banana,1894.3553931556075
2026-01-02 17:00:00,stall_9,tomato,2375.9808300776085
2026-01-02 17:00:00,stall_9,milk,2731.652605182473
2026-01-02 17:00:00,stall_9,tilapia,2134.639560547472
2026-01-02 17:00:00,stall_9,banana,1014.7417245979566
2026-01-02 17:00:00,stall_10,tomato,1773.3174133370978
2026-01-02 17:00:00,stall_10,milk,1807.506127609267
2026-01-02 17:00:00,stall_10,tilapia,813.302955123526
2026-01-02 17:00:00,stall_10,banana,1528.909917365597
2026-01-02 17:00:00,stall_11,tomato,874.3811224278699
2026-01-02 17:00:00,stall_11,milk,2590.7882572098442
2026-01-02 17:00:00,stall_11,tilapia,1612.384455423139
2026-01-02 17:00:00,stall_11,banana,2209.4948709579194
2026-01-02 18:00:00,stall_0,tomato,1707.08209105071
2026-01-02 18:00:00,stall_0,milk,2519.8602919473174
2026-01-02 18:00:00,stall_0,tilapia,941.827620485524
2026-01-02 18:00:00,stall_0,banana,2312.2163514615972
2026-01-02 18:00:00,stall_1,tomato,2309.9166126517525
2026-01-02 18:00:00,stall_1,milk,1876.1041665397588
2026-01-02 18:00:00,stall_1,tilapia,2869.4625678026346
2026-01-02 18:00:00,stall_1,banana,1114.6521065795655
2026-01-02 18:00:00,stall_2,tomato,1143.0753398897223
2026-01-02 18:00:00,stall_2,milk,1498.4960344610308
2026-01-02 18:00:00,stall_2,tilapia,2047.417952124206
2026-01-02 18:00:00,stall_2,banana,1883.5487572718484
2026-01-02 18:00:00,stall_3,tomato,895.3589133482367
2026-01-02 18:00:00,stall_3,milk,1773.33509052746
2026-01-02 18:00:00,stall_3,tilapia,1380.6624879963924
2026-01-02 18:00:00,stall_3,banana,2208.944335564189
2026-01-02 18:00:00,stall_4,tomato,2341.5425680156172
2026-01-02 18:00:00,stall_4,milk,2889.013042081991
2026-01-02 18:00:00,stall_4,tilapia,756.6098030597853
2026-01-02 18:00:00,stall_4,banana,2715.3599266268848
2026-01-02 18:00:00,stall_5,tomato,2141.9747324021428
2026-01-02 18:00:00,stall_5,milk,2591.0633498908182
2026-01-02 18:00:00,stall_5,tilapia,3190.987171522295
2026-01-02 18:00:00,stall_5,banana,1595.0153799644318
2026-01-02 18:00:00,stall_6,tomato,835.0093620825888
2026-01-02 18:00:00,stall_6,milk,2571.332975078154
2026-01-02 18:00:00,stall_6,tilapia,1145.8826967590228
2026-01-02 18:00:00,stall_6,banana,2690.092882792072
2026-01-02 18:00:00,stall_7,tomato,2105.9134451653176
2026-01-02 18:00:00,stall_7,milk,2660.1727674426706
2026-01-02 18:00:00,stall_7,tilapia,1447.8520012634713
2026-01-02 18:00:00,stall_7,banana,1441.6471966513188
2026-01-02 18:00:00,stall_8,tomato,2509.7743493952626
2026-01-02 18:00:00,stall_8,milk,1591.5462895065712
2026-01-02 18:00:00,stall_8,tilapia,2627.7619238310976
2026-01-02 18:00:00,stall_8,banana,2831.019529583632
2026-01-02 18:00:00,stall_9,tomato,1143.602150977283
2026-01-02 18:00:00,stall_9,milk,2458.626090502918
2026-01-02 18:00:00,stall_9,tilapia,1256.6770260829849
2026-01-02 18:00:00,stall_9,banana,1454.4642116057935
2026-01-02 18:00:00,stall_10,tomato,2382.7556957604243
2026-01-02 18:00:00,stall_10,milk,1273.6617858906516
2026-01-02 18:00:00,stall_10,tilapia,1266.2899632567328
2026-01-02 18:00:00,stall_10,banana,2833.2707288324514
2026-01-02 18:00:00,stall_11,tomato,1736.2185703114362
2026-01-02 18:00:00,stall_11,milk,3061.370826140151
2026-01-02 18:00:00,stall_11,tilapia,1366.7542412642854
2026-01-02 18:00:00,stall_11,banana,1550.1401189867481
2026-01-02 19:00:00,stall_0,tomato,933.4608868933703
2026-01-02 19:00:00,stall_0,milk,961.3872064477504
2026-01-02 19:00:00,stall_0,tilapia,1635.9930337872381
2026-01-02 19:00:00,stall_0,banana,2564.527538953688
2026-01-02 19:00:00,stall_1,tomato,2977.328624654932
2026-01-02 19:00:00,stall_1,milk,2219.136673093384
2026-01-02 19:00:00,stall_1,tilapia,2628.2748229533313
2026-01-02 19:00:00,stall_1,banana,2185.324408232293
2026-01-02 19:00:00,stall_2,tomato,1984.3934909560255
2026-01-02 19:00:00,stall_2,milk,1703.976689179661
2026-01-02 19:00:00,stall_2,tilapia,1621.3981182989637
2026-01-02 19:00:00,stall_2,banana,2401.863753151414
2026-01-02 19:00:00,stall_3,tomato,2746.5704166538167
2026-01-02 19:00:00,stall_3,milk,2427.607847827673
2026-01-02 19:00:00,stall_3,tilapia,2932.1320076643456
2026-01-02 19:00:00,stall_3,banana,1648.5057820534166
2026-01-02 19:00:00,stall_4,tomato,1156.7417984279198
2026-01-02 19:00:00,stall_4,milk,2562.0365962314445
2026-01-02 19:00:00,stall_4,tilapia,1506.7448016970563
2026-01-02 19:00:00,stall_4,banana,1014.6150908640413
2026-01-02 19:00:00,stall_5,tomato,2360.924242613458
2026-01-02 19:00:00,stall_5,milk,2574.68616837476
2026-01-02 19:00:00,stall_5,tilapia,1288.325592303495
2026-01-02 19:00:00,stall_5,banana,1820.4099205284544
2026-01-02 19:00:00,stall_6,tomato,2392.796087768042
2026-01-02 19:00:00,stall_6,milk,2104.5085984779876
2026-01-02 19:00:00,stall_6,tilapia,2882.5084610874273
2026-01-02 19:00:00,stall_6,banana,2081.201996280516
2026-01-02 19:00:00,stall_7,tomato,2781.2018449596494
2026-01-02 19:00:00,stall_7,milk,2237.53622778518
2026-01-02 19:00:00,stall_7,tilapia,2919.292870414214
2026-01-02 19:00:00,stall_7,banana,1018.7127672956102
2026-01-02 19:00:00,stall_8,tomato,2376.469076765175
2026-01-02 19:00:00,stall_8,milk,3071.800494337324
2026-01-02 19:00:00,stall_8,tilapia,2038.3515457001085
2026-01-02 19:00:00,stall_8,banana,1526.0230083047118
2026-01-02 19:00:00,stall_9,tomato,1576.5565935921682
2026-01-02 19:00:00,stall_9,milk,1484.6896547071626
2026-01-02 19:00:00,stall_9,tilapia,834.5084079707225
2026-01-02 19:00:00,stall_9,banana,2831.027961392718
2026-01-02 19:00:00,stall_10,tomato,1511.650198988336
2026-01-02 19:00:00,stall_10,milk,1910.5709047748144
2026-01-02 19:00:00,stall_10,tilapia,2740.3433335695536
2026-01-02 19:00:00,stall_10,banana,1709.0874529348869
2026-01-02 19:00:00,stall_11,tomato,2739.850876359175
2026-01-02 19:00:00,stall_11,milk,1008.4556359594709
2026-01-02 19:00:00,stall_11,tilapia,2056.0981514802916
2026-01-02 19:00:00,stall_11,banana,1876.6704261813848
2026-01-02 20:00:00,stall_0,tomato,1348.7958356499119
2026-01-02 20:00:00,stall_0,milk,2173.101433512922
2026-01-02 20:00:00,stall_0,tilapia,1675.6930078064872
2026-01-02 20:00:00,stall_0,banana,2464.1324337102064
2026-01-02 20:00:00,stall_1,tomato,1549.2719783748264
2026-01-02 20:00:00,stall_1,milk,2932.53409982495
2026-01-02 20:00:00,stall_1,tilapia,2694.1486258818727
2026-01-02 20:00:00,stall_1,banana,838.7462248888858
2026-01-02 20:00:00,stall_2,tomato,1576.3659523045274
2026-01-02 20:00:00,stall_2,milk,900.1620391379731
2026-01-02 20:00:00,stall_2,tilapia,2849.632021195913
2026-01-02 20:00:00,stall_2,banana,1036.0317369641145
2026-01-02 20:00:00,stall_3,tomato,1012.4934426845304
2026-01-02 20:00:00,stall_3,milk,2784.123648070187
2026-01-02 20:00:00,stall_3,tilapia,1066.0582381003783
2026-01-02 20:00:00,stall_3,banana,1508.5692383855085
2026-01-02 20:00:00,stall_4,tomato,2309.111253131544
2026-01-02 20:00:00,stall_4,milk,897.968414310234
2026-01-02 20:00:00,stall_4,tilapia,2747.9823105117125
2026-01-02 20:00:00,stall_4,banana,832.9790790592231
2026-01-02 20:00:00,stall_5,tomato,856.9600990756484
2026-01-02 20:00:00,stall_5,milk,2443.108007442835
2026-01-02 20:00:00,stall_5,tilapia,1870.8195234373284
2026-01-02 20:00:00,stall_5,banana,2127.7127125361244
2026-01-02 20:00:00,stall_6,tomato,2307.5300697209454
2026-01-02 20:00:00,stall_6,milk,2482.114227302473
2026-01-02 20:00:00,stall_6,tilapia,2960.4815589873665
2026-01-02 20:00:00,stall_6,banana,3198.0818170036914
2026-01-02 20:00:00,stall_7,tomato,1362.4453595790842
2026-01-02 20:00:00,stall_7,milk,3302.6201990957234
2026-01-02 20:00:00,stall_7,tilapia,1076.998353769707
2026-01-02 20:00:00,stall_7,banana,1329.5021003612783
2026-01-02 20:00:00,stall_8,tomato,1553.3649747247186
2026-01-02 20:00:00,stall_8,milk,2474.556463925506
2026-01-02 20:00:00,stall_8,tilapia,2227.939386659186
2026-01-02 20:00:00,stall_8,banana,1362.4967410301997
2026-01-02 20:00:00,stall_9,tomato,1143.6470253756268
2026-01-02 20:00:00,stall_9,milk,1231.8657756817186
2026-01-02 20:00:00,stall_9,tilapia,1405.284264405934
2026-01-02 20:00:00,stall_9,banana,1812.8239555824132
2026-01-02 20:00:00,stall_10,tomato,2785.7592803239713
2026-01-02 20:00:00,stall_10,milk,1346.2959820807696
2026-01-02 20:00:00,stall_10,tilapia,2515.2154093922472
2026-01-02 20:00:00,stall_10,banana,1366.6967690913884
2026-01-02 20:00:00,stall_11,tomato,1353.320139948641
2026-01-02 20:00:00,stall_11,milk,2237.2288592683203
2026-01-02 20:00:00,stall_11,tilapia,1948.8947392888315
2026-01-02 20:00:00,stall_11,banana,1072.5018685097364
2026-01-02 21:00:00,stall_0,tomato,1335.6953940691274
2026-01-02 21:00:00,stall_0,milk,1745.1313159797387
2026-01-02 21:00:00,stall_0,tilapia,2681.6914743034135
2026-01-02 21:00:00,stall_0,banana,2423.8282427739564
2026-01-02 21:00:00,stall_1,tomato,2287.5038941115126
2026-01-02 21:00:00,stall_1,milk,2081.594218082342
2026-01-02 21:00:00,stall_1,tilapia,3207.2220641387153
2026-01-02 21:00:00,stall_1,banana,2906.333684578474
2026-01-02 21:00:00,stall_2,tomato,1158.111013519752
2026-01-02 21:00:00,stall_2,milk,1382.7755190925707
2026-01-02 21:00:00,stall_2,tilapia,1687.5649426717255
2026-01-02 21:00:00,stall_2,banana,1217.8151498062873
2026-01-02 21:00:00,stall_3,tomato,1102.1416943901602
2026-01-02 21:00:00,stall_3,milk,2076.984884782791
2026-01-02 21:00:00,stall_3,tilapia,2532.7885567672806
2026-01-02 21:00:00,stall_3,banana,1158.8288047660083
2026-01-02 21:00:00,stall_4,tomato,955.8715200114948
2026-01-02 21:00:00,stall_4,milk,1473.696031390806
2026-01-02 21:00:00,stall_4,tilapia,1594.525761808057
2026-01-02 21:00:00,stall_4,banana,2769.6052442489577
2026-01-02 21:00:00,stall_5,tomato,808.6745366942407
2026-01-02 21:00:00,stall_5,milk,1886.2602020204097
2026-01-02 21:00:00,stall_5,tilapia,1198.439147895265
2026-01-02 21:00:00,stall_5,banana,1189.1242402969986
2026-01-02 21:00:00,stall_6,tomato,1774.9350545471293
2026-01-02 21:00:00,stall_6,milk,1613.2081371549018
2026-01-02 21:00:00,stall_6,tilapia,1092.62045680914
2026-01-02 21:00:00,stall_6,banana,3222.551210444613
2026-01-02 21:00:00,stall_7,tomato,2856.0057686254745
2026-01-02 21:00:00,stall_7,milk,2244.8586584266077
2026-01-02 21:00:00,stall_7,tilapia,1450.6603415371574
2026-01-02 21:00:00,stall_7,banana,2103.4201274070656
2026-01-02 21:00:00,stall_8,tomato,1159.3221875521492
2026-01-02 21:00:00,stall_8,milk,2499.996421856311
2026-01-02 21:00:00,stall_8,tilapia,991.7180233774168
2026-01-02 21:00:00,stall_8,banana,1243.0748462392487
2026-01-02 21:00:00,stall_9,tomato,2281.2016629044056
2026-01-02 21:00:00,stall_9,milk,2235.2078360168384
2026-01-02 21:00:00,stall_9,tilapia,2380.8473650491574
2026-01-02 21:00:00,stall_9,banana,1997.2756028297888
2026-01-02 21:00:00,stall_10,tomato,1056.3270599625607
2026-01-02 21:00:00,stall_10,milk,2614.7994923552155
2026-01-02 21:00:00,stall_10,tilapia,1976.3619996916398
2026-01-02 21:00:00,stall_10,banana,2190.2143155573312
2026-01-02 21:00:00,stall_11,tomato,953.0248383258207
2026-01-02 21:00:00,stall_11,milk,1284.6123497300346
2026-01-02 21:00:00,stall_11,tilapia,873.8319318844575
2026-01-02 21:00:00,stall_11,banana,1276.4122604836916
2026-01-02 22:00:00,stall_0,tomato,2388.3315571262997
2026-01-02 22:00:00,stall_0,milk,1653.7567969919558
2026-01-02 22:00:00,stall_0,tilapia,1665.6674387105218
2026-01-02 22:00:00,stall_0,banana,1317.2406561678815
2026-01-02 22:00:00,stall_1,tomato,1343.5340402926022
2026-01-02 22:00:00,stall_1,milk,2233.6874916784127
2026-01-02 22:00:00,stall_1,tilapia,2039.715453760915
2026-01-02 22:00:00,stall_1,banana,1106.845474329333
2026-01-02 22:00:00,stall_2,tomato,2670.8195810044426
2026-01-02 22:00:00,stall_2,milk,1744.7446489368751
2026-01-02 22:00:00,stall_2,tilapia,1754.9984343357858
2026-01-02 22:00:00,stall_2,banana,2494.2753007958963
2026-01-02 22:00:00,stall_3,tomato,2368.0197872582235
2026-01-02 22:00:00,stall_3,milk,1351.214659353653
2026-01-02 22:00:00,stall_3,tilapia,1394.4284522908868
2026-01-02 22:00:00,stall_3,banana,2757.715559244217
2026-01-02 22:00:00,stall_4,tomato,1767.6855203252355
2026-01-02 22:00:00,stall_4,milk,1772.8315501641148
2026-01-02 22:00:00,stall_4,tilapia,1766.9730137217816
2026-01-02 22:00:00,stall_4,banana,2213.073305653407
2026-01-02 22:00:00,stall_5,tomato,2463.2824636438604
2026-01-02 22:00:00,stall_5,milk,1937.5067086645392
2026-01-02 22:00:00,stall_5,tilapia,1740.1767224946993
2026-01-02 22:00:00,stall_5,banana,2976.2740091783103
2026-01-02 22:00:00,stall_6,tomato,2654.140591963061
2026-01-02 22:00:00,stall_6,milk,2575.3685289082014
2026-01-02 22:00:00,stall_6,tilapia,885.9100085200031
2026-01-02 22:00:00,stall_6,banana,2248.269651767253
2026-01-02 22:00:00,stall_7,tomato,2342.6988873980135
2026-01-02 22:00:00,stall_7,milk,1989.809357114588
2026-01-02 22:00:00,stall_7,tilapia,2482.180280322231
2026-01-02 22:00:00,stall_7,banana,1170.9744138072522
2026-01-02 22:00:00,stall_8,tomato,2434.167043547246
2026-01-02 22:00:00,stall_8,milk,1454.0381316381515
2026-01-02 22:00:00,stall_8,tilapia,2698.747050484852
2026-01-02 22:00:00,stall_8,banana,1726.6362332806768
2026-01-02 22:00:00,stall_9,tomato,2796.3588198512566
2026-01-02 22:00:00,stall_9,milk,2180.84838441125
2026-01-02 22:00:00,stall_9,tilapia,1581.4043571945042
2026-01-02 22:00:00,stall_9,banana,1065.5373410631944
2026-01-02 22:00:00,stall_10,tomato,1013.3000100084695
2026-01-02 22:00:00,stall_10,milk,1398.4948091582803
2026-01-02 22:00:00,stall_10,tilapia,2686.2339037929783
2026-01-02 22:00:00,stall_10,banana,1214.7227984648587
2026-01-02 22:00:00,stall_11,tomato,2267.666848608253
2026-01-02 22:00:00,stall_11,milk,2849.065105027672
2026-01-02 22:00:00,stall_11,tilapia,1963.8860468389776
2026-01-02 22:00:00,stall_11,banana,1938.3461985890256
2026-01-02 23:00:00,stall_0,tomato,2457.491679608588
2026-01-02 23:00:00,stall_0,milk,1665.3529433773806
2026-01-02 23:00:00,stall_0,tilapia,2046.6280957611789
2026-01-02 23:00:00,stall_0,banana,2037.434375054614
2026-01-02 23:00:00,stall_1,tomato,1719.6760330202683
2026-01-02 23:00:00,stall_1,milk,1076.4283850994818
2026-01-02 23:00:00,stall_1,tilapia,2410.255730557822
2026-01-02 23:00:00,stall_1,banana,1571.4746491843161
2026-01-02 23:00:00,stall_2,tomato,2379.49728817172
2026-01-02 23:00:00,stall_2,milk,1997.6011503186346
2026-01-02 23:00:00,stall_2,tilapia,1091.723465555959
2026-01-02 23:00:00,stall_2,banana,1535.5868945898017
2026-01-02 23:00:00,stall_3,tomato,2822.0399024685157
2026-01-02 23:00:00,stall_3,milk,1996.8300479653963
2026-01-02 23:00:00,stall_3,tilapia,2689.7792999788303
2026-01-02 23:00:00,stall_3,banana,1818.8790918316474
2026-01-02 23:00:00,stall_4,tomato,978.361661295673
2026-01-02 23:00:00,stall_4,milk,1003.7428073710146
2026-01-02 23:00:00,stall_4,tilapia,2009.5339513371046
2026-01-02 23:00:00,stall_4,banana,1908.8929618094724
2026-01-02 23:00:00,stall_5,tomato,1692.9209060149133
2026-01-02 23:00:00,stall_5,milk,3133.935216444929
2026-01-02 23:00:00,stall_5,tilapia,3052.3249275050694
2026-01-02 23:00:00,stall_5,banana,1907.5878411431422
2026-01-02 23:00:00,stall_6,tomato,2350.6080849929554
2026-01-02 23:00:00,stall_6,milk,2118.9193415607206
2026-01-02 23:00:00,stall_6,tilapia,1865.54552137475
2026-01-02 23:00:00,stall_6,banana,1766.239723558626
2026-01-02 23:00:00,stall_7,tomato,2328.98727156996
2026-01-02 23:00:00,stall_7,milk,968.0497046024893
2026-01-02 23:00:00,stall_7,tilapia,2206.2674297458625
2026-01-02 23:00:00,stall_7,banana,1433.4455906580229
2026-01-02 23:00:00,stall_8,tomato,1766.4294091401928
2026-01-02 23:00:00,stall_8,milk,2831.8328537128787
2026-01-02 23:00:00,stall_8,tilapia,1629.572835369296
2026-01-02 23:00:00,stall_8,banana,874.1016764368297
2026-01-02 23:00:00,stall_9,tomato,1734.1878769708592
2026-01-02 23:00:00,stall_9,milk,839.5006295121148
2026-01-02 23:00:00,stall_9,tilapia,2418.540418884408
2026-01-02 23:00:00,stall_9,banana,1127.9081586312452
2026-01-02 23:00:00,stall_10,tomato,2006.0664270107368
2026-01-02 23:00:00,stall_10,milk,1314.0040828140386
2026-01-02 23:00:00,stall_10,tilapia,1521.6979503221999
2026-01-02 23:00:00,stall_10,banana,1138.191475829821
2026-01-02 23:00:00,stall_11,tomato,1206.1115187990285
